-0.66472447	0.68839854	-0.81513	0.7339742	-0.78568923	0.8078085	0.70666826	0.64799106	0.69917595	-0.7060637	-0.58911335	-0.15573815	-0.7421201	0.5456106	-0.8499648	0.83025324
-0.20270784	0.24653395	-0.30371693	0.28727806	-0.26479355	0.2685196	0.254872	0.23308523	0.21852323	-0.24230038	-0.2124431	-0.23664321	-0.2544909	0.28550115	-0.2654032	0.2878618
-0.99038243	0.8360931	-1.0892404	0.87318504	-0.91391647	1.0493709	0.72286505	0.78301394	0.9125329	-0.7381352	-0.66047096	-0.08551377	-0.75326914	0.5735259	-0.99719054	0.9265798
0.5979062	-0.5750577	0.6690975	-0.6384286	0.6922723	-0.70777667	-0.6314812	-0.6101499	-0.6616934	0.57406974	0.4760003	0.122088216	0.58552855	-0.4509608	0.6695134	-0.68111926
0.42750853	-0.49200282	0.48747042	-0.4784028	0.469199	-0.47029302	-0.4809984	-0.39399654	-0.5167429	0.4151548	0.33616918	0.114946425	0.4204585	-0.338108	0.5328809	-0.5258477
-0.1507911	0.2055423	-0.16376877	0.18126674	-0.21229996	0.20160438	0.21243554	0.26110795	0.120210156	-0.24013706	-0.19627476	-0.16402572	-0.19488938	0.24627788	-0.2524622	0.26833445
0.021627203	0.050931543	-0.024758752	0.069354765	-0.04097055	0.030398909	0.059146933	0.039124053	-0.058207143	0.009468172	0.019466145	-0.3590361	-0.030263277	0.037592113	-0.060287293	0.089105025
-0.19468188	0.18510333	-0.16195345	0.1836219	-0.21559374	0.25291646	0.19543497	0.23268424	0.2530652	-0.21220525	-0.099151894	-0.00324606	-0.21664408	0.059371438	-0.2667628	0.20322643
-0.48969468	0.5316408	-0.557254	0.5141407	-0.60103464	0.58067846	0.49954122	0.44428527	0.4658634	-0.49600208	-0.40320975	-0.24701193	-0.5259121	0.44309968	-0.60999423	0.5932169
-0.41630358	0.35950324	-0.49508822	0.3630139	-0.4127251	0.48345664	0.39182267	0.39339274	0.29196995	-0.37301004	-0.3680938	-0.21703644	-0.44888997	0.3309472	-0.47544008	0.48275685
0.21297503	-0.13022262	0.21207649	-0.204735	0.16711903	-0.18489042	-0.14275299	-0.122801654	-0.15333088	0.15763132	0.1224555	-0.23232831	0.14219193	-0.16633877	0.1700329	-0.15062657
-0.45600525	0.59664124	-0.6347132	0.58284736	-0.63871586	0.61747706	0.5161941	0.4886133	0.53854245	-0.5414501	-0.4307626	-0.3005409	-0.55542004	0.4015875	-0.5726405	0.5872577
0.37465075	-0.3683152	0.43014544	-0.3245039	0.45224077	-0.49100614	-0.29190126	-0.34590358	-0.39236665	0.35444474	0.33457476	0.1369269	0.37056375	-0.27416155	0.41957632	-0.4593455
0.6541471	-0.6738837	0.7158016	-0.6313902	0.7287787	-0.73732847	-0.6512127	-0.6047978	-0.7232522	0.6236291	0.5785346	0.05099184	0.66614914	-0.5288734	0.7608891	-0.746383
0.1880993	-0.06823215	0.13490467	-0.076419055	0.10482268	-0.081052065	-0.12049664	-0.1216136	-0.15140587	0.08964339	0.13451861	-0.4897298	0.10830433	-0.110486224	0.08336529	-0.12719062
-0.13676262	0.11388866	-0.18681683	0.10979725	-0.14864133	0.12344045	0.14247115	0.122658566	0.0746064	-0.12443775	-0.22204383	0.0098723825	-0.14403258	0.15137279	-0.13735293	0.17821492
-0.5671803	0.64940524	-0.6873934	0.5667876	-0.6334587	0.7631485	0.6225863	0.5148913	0.541489	-0.5773592	-0.50994354	-0.2507936	-0.56575453	0.5057913	-0.6842993	0.6790145
-0.4573362	0.5673841	-0.64449495	0.49341902	-0.63283366	0.59208566	0.5344681	0.46367645	0.512874	-0.50903225	-0.44800118	-0.32546023	-0.48121536	0.34784836	-0.5765852	0.6665783
-0.64245695	0.55683434	-0.7140043	0.47114736	-0.6620955	0.6955776	0.4203444	0.47896445	0.59791136	-0.4558505	-0.45349008	-0.32412347	-0.5230545	0.35374036	-0.64611155	0.59717953
0.49923897	-0.4481807	0.46841478	-0.39568076	0.44875792	-0.43948796	-0.39338523	-0.41446605	-0.53398067	0.45117792	0.39025232	0.113903485	0.45028412	-0.40887544	0.50157994	-0.4198769
-0.7165568	0.70398796	-0.8387908	0.731039	-0.7933983	0.8625605	0.6760093	0.6594809	0.76785725	-0.6840567	-0.59436566	-0.14957261	-0.71443605	0.58966	-0.85086745	0.8869144
0.030860383	0.08607753	-0.04756458	0.00083428505	-0.06822025	0.035371628	0.036017638	0.033233397	-0.000523155	0.0065742894	-0.114541754	-0.08717653	-0.034918834	0.10934217	0.0012820251	0.04946699
-0.5293025	0.5230563	-0.61548936	0.5738939	-0.67933065	0.6385126	0.5362506	0.5126294	0.54455	-0.5846371	-0.50835127	-0.18159398	-0.50787735	0.4603878	-0.61872965	0.7019652
-0.4211696	0.44850332	-0.56232363	0.54388237	-0.53258175	0.5302874	0.45685592	0.4983308	0.404421	-0.4458783	-0.40495035	-0.16009542	-0.46538568	0.4178391	-0.52238774	0.56299716
0.09855836	-0.06174473	0.09273531	-0.097362556	0.08999996	-0.17603058	-0.07033242	-0.088719875	-0.1822084	0.06529673	0.12755923	0.032940812	0.113390654	-0.0428985	0.08671219	-0.09173679
-0.36547446	0.4844831	-0.5157991	0.4174864	-0.4976611	0.50866365	0.39852718	0.46262956	0.35147947	-0.43029448	-0.4460039	-0.3645159	-0.49898878	0.37695295	-0.53141445	0.5117171
-0.7338754	0.76921433	-0.85816115	0.69088113	-0.825852	0.78981173	0.7434488	0.7109925	0.713507	-0.67323065	-0.70988375	0.07210918	-0.6966784	0.6182249	-0.7880203	0.8415067
-0.5829666	0.6212637	-0.6349902	0.63423777	-0.63275766	0.6191912	0.57983446	0.5226396	0.60772765	-0.5158266	-0.5755333	-0.052480705	-0.59001875	0.53970456	-0.60493124	0.6056993
-0.7452763	0.74862236	-0.94659865	0.75524455	-0.8825421	0.96280605	0.7402963	0.6761281	0.7563061	-0.6855231	-0.6220761	-0.27790818	-0.7146136	0.52534443	-0.92145723	0.87459564
-0.7392895	0.7563246	-0.7697113	0.7248268	-0.7933635	0.8123757	0.6719393	0.6833362	0.6943846	-0.6952233	-0.64569294	-0.05689524	-0.7374209	0.6614664	-0.8049574	0.7680473
0.34883136	-0.33050144	0.4027174	-0.34079793	0.36061475	-0.41761205	-0.31222948	-0.32960743	-0.32085547	0.32512644	0.2889143	0.268214	0.29464546	-0.20370054	0.35583577	-0.32548416
-0.20522758	0.19967467	-0.18458794	0.21132252	-0.17723444	0.232079	0.17485657	0.20569867	0.15366429	-0.1514224	-0.1198884	-0.34236684	-0.14438555	0.1621362	-0.17510185	0.18145601
-0.50091374	0.5437095	-0.5520882	0.58158004	-0.5401062	0.61733997	0.5444663	0.46062648	0.48824334	-0.45981777	-0.49814	-0.2512338	-0.5125879	0.3856092	-0.58816767	0.59047145
-0.5142704	0.6534541	-0.61919993	0.5915389	-0.59912795	0.6382906	0.6623131	0.5937676	0.5973329	-0.65960336	-0.6348404	-0.0022686785	-0.6470243	0.54111487	-0.6801013	0.6648363
-0.060341056	0.11184377	-0.13895743	0.1792695	-0.10012573	0.14188616	0.1401967	0.13627423	0.05279426	-0.20709144	-0.11894613	0.008570712	-0.16719866	0.15868466	-0.0988051	0.17583092
-0.5675103	0.65181285	-0.6876875	0.5887621	-0.7030543	0.66993123	0.58240914	0.5359827	0.6005378	-0.57196045	-0.5510564	-0.16308056	-0.59313476	0.4668635	-0.66269696	0.70246845
0.49272966	-0.46881074	0.5988049	-0.44775122	0.51928	-0.54259306	-0.4731746	-0.51800865	-0.5611651	0.52033794	0.4801041	0.15608272	0.47528392	-0.4794268	0.5139615	-0.49099386
0.42033154	-0.41769496	0.4093484	-0.38373828	0.49445242	-0.44314912	-0.32463068	-0.36292556	-0.38181797	0.35078728	0.34882116	0.22640193	0.3413806	-0.33585978	0.42877844	-0.45609206
0.014086527	0.12829141	-0.03210295	0.10645127	-0.037565675	0.10256549	0.12718561	0.13529296	-0.040804077	-0.06864065	-0.09781724	-0.26283652	-0.05593007	0.08912104	-0.055942353	0.14214666
0.058275636	-0.02863177	0.08358168	0.009064615	0.043816432	0.007828472	-0.032342456	-0.024610093	-0.06648809	-0.001529151	0.023016041	0.15021616	0.0012962995	-0.04938047	0.06332777	-0.08262496
0.31968236	-0.28974956	0.32879564	-0.25161195	0.3441373	-0.27520806	-0.262888	-0.18763259	-0.311152	0.21054222	0.1953276	-0.06789065	0.24406219	-0.15475135	0.32037452	-0.28607538
0.14329804	-0.09821462	0.069590345	-0.112273306	0.09744396	-0.06618559	-0.16108908	-0.08607574	-0.09128698	0.17558673	0.12928471	-0.06688014	0.095425434	-0.15689811	0.09002296	-0.092454605
-0.35233673	0.48329592	-0.543914	0.49158454	-0.4975334	0.49664268	0.41465086	0.45548356	0.34298256	-0.42540503	-0.40578985	-0.33939198	-0.4754984	0.42425278	-0.51534307	0.5144099
-0.52533185	0.6071087	-0.65514386	0.5168775	-0.59619874	0.6825337	0.5397898	0.47443834	0.4968816	-0.47628295	-0.49709564	-0.21362449	-0.5543009	0.48362708	-0.60073847	0.6432719
-0.51910967	0.5458532	-0.6498677	0.5377605	-0.6536046	0.63152206	0.5169784	0.50278884	0.49420372	-0.47426218	-0.45898113	-0.20899944	-0.510076	0.3811602	-0.68738836	0.6174187
-0.43128014	0.4744265	-0.44998908	0.41470236	-0.52870774	0.46793666	0.40378013	0.4036027	0.44969887	-0.41811034	-0.38504958	0.10074673	-0.4202195	0.3864924	-0.53255117	0.43747526
0.44802418	-0.45631936	0.5203279	-0.41244778	0.5312055	-0.53627646	-0.43835652	-0.4042804	-0.4284991	0.39385998	0.34444273	0.10086955	0.36620376	-0.35200772	0.44211897	-0.39895937
-0.29277396	0.4070719	-0.40771875	0.40057418	-0.41489378	0.44206277	0.3470424	0.38585228	0.39153346	-0.41341868	-0.34225821	-0.28671986	-0.4004895	0.30022544	-0.44311854	0.46124688
-0.05542605	0.021678507	-0.097282104	-0.004444683	-0.07865717	0.09066144	0.04399648	0.034024484	0.03690959	-0.0739352	-0.023832606	0.016235467	-0.025928495	0.021620322	-0.008731522	0.026640018
-0.48989096	0.61353815	-0.64066833	0.5777956	-0.6845933	0.6254262	0.5219565	0.56527525	0.57716525	-0.5621233	-0.4079507	-0.24678701	-0.48826286	0.40377274	-0.6317478	0.6535051
-0.044531405	0.110699885	-0.050398994	0.1155405	-0.062204458	0.028586544	0.07070033	0.04884445	0.028237695	-0.10154336	-0.12028731	-0.019354034	-0.13114226	0.07277232	-0.065218545	0.13203561
0.035320085	0.07887968	-0.0023414246	0.10001676	-0.09240582	0.057987187	0.0370949	0.030429535	0.003722542	-0.029657735	-0.06583033	-0.2802885	-0.045221508	0.04222279	-0.019774077	0.027902754
-0.59000194	0.7164817	-0.7461541	0.6978087	-0.78547776	0.7528202	0.66589105	0.6748058	0.63174456	-0.71578175	-0.61243546	0.10992792	-0.74186444	0.61193615	-0.7913347	0.7210241
0.76538974	-0.7510797	0.887097	-0.72620016	0.8516547	-0.8945661	-0.7138422	-0.721616	-0.8311315	0.7008163	0.65877324	-0.1039704	0.7271743	-0.5706391	0.8461638	-0.7748151
0.44137752	-0.36702725	0.4497436	-0.38245133	0.4863813	-0.42610237	-0.39621875	-0.32650506	-0.4194129	0.36324894	0.3453566	0.007995107	0.33575	-0.317656	0.42055777	-0.35397428
-0.4743829	0.52510464	-0.5459507	0.5499168	-0.54763323	0.56747025	0.47071338	0.47135103	0.45593363	-0.45936897	-0.46643278	-0.1743907	-0.46217725	0.43196908	-0.51912427	0.5931159
-0.64341027	0.716566	-0.7269763	0.6614877	-0.74660444	0.78273165	0.65309685	0.5877098	0.60908645	-0.6913751	-0.6112758	-0.013537093	-0.6260645	0.5984315	-0.7441967	0.74858034
-0.0632588	0.08171438	-0.057419177	0.029365713	-0.06941606	0.03493099	0.008856062	0.009391031	-0.0776568	-0.026145758	-0.08809634	-0.26769882	-0.078942634	0.010662799	-0.007200951	0.024318647
0.16672993	-0.14948393	0.1656766	-0.16009304	0.14105664	-0.12291455	-0.12784638	-0.09993245	-0.16523992	0.12665258	0.097429775	-0.30688933	0.12814742	-0.10164017	0.17593044	-0.08484864
-0.92992634	0.93365955	-0.99635214	0.95537025	-1.0254377	1.0518123	0.9032634	0.8875509	0.91081035	-0.9333019	-0.8894923	0.41094327	-0.89776134	0.8052717	-1.0292398	1.0016859
-0.16726445	0.20988473	-0.13544473	0.18591008	-0.18721433	0.21536085	0.1275763	0.14082354	0.030712256	-0.14623535	-0.13367666	-0.08412177	-0.15001574	0.16462915	-0.17755075	0.21259384
-0.40792748	0.40870884	-0.56821084	0.41170824	-0.5423157	0.5293374	0.46746925	0.36297092	0.4734455	-0.46105656	-0.3693981	-0.0035792678	-0.40545127	0.30945298	-0.5587491	0.53927994
0.006486196	0.0944858	-0.059892494	0.13940737	-0.11317777	0.019186014	0.14429002	0.07445654	0.035720605	-0.06330892	-0.086014524	-0.3462556	-0.077388026	0.17511639	-0.07601073	0.116042614
0.30135936	-0.21927111	0.26670146	-0.1985761	0.25002232	-0.26449728	-0.20255142	-0.25540414	-0.25492832	0.26760778	0.23244834	-0.4562929	0.23748483	-0.24414478	0.18761612	-0.18305829
-0.3293253	0.37946773	-0.4819435	0.38003972	-0.42271167	0.4900192	0.34904772	0.40834165	0.31495056	-0.36525118	-0.330285	-0.19470136	-0.4123515	0.29906234	-0.4046729	0.44605437
0.034916416	-0.061767917	0.010805915	-0.08734169	-0.0016700722	0.007283587	-0.045590714	-0.024148012	-0.081621565	0.09769474	0.06278019	-0.3852157	0.053189654	-0.034073588	0.035472237	0.006419745
-0.5460312	0.5897863	-0.6052025	0.6464936	-0.6273003	0.66313565	0.62604284	0.54003906	0.5081375	-0.5606513	-0.572044	-0.28979224	-0.6276574	0.47976974	-0.6572871	0.628561
0.33229145	-0.3496411	0.44151646	-0.3437294	0.3375371	-0.4144912	-0.33303952	-0.36894834	-0.34337246	0.27394927	0.28715655	-0.059240725	0.33868226	-0.3075144	0.40707478	-0.36693874
-0.6171218	0.6996122	-0.8387963	0.64838177	-0.84296113	0.8836984	0.5863881	0.5589525	0.75504893	-0.64055157	-0.573858	-0.2370678	-0.68746185	0.46427009	-0.7641106	0.7779987
-0.4219671	0.41419157	-0.42889646	0.34283495	-0.41272366	0.39802447	0.3634816	0.39786312	0.32153153	-0.39084285	-0.41353968	-0.1296484	-0.3408579	0.3474412	-0.3626598	0.4102009
0.54664236	-0.47808975	0.58247274	-0.46026623	0.60765624	-0.5353142	-0.5161833	-0.49953327	-0.6009864	0.4597967	0.4680779	-0.15739994	0.47393662	-0.39566457	0.53483737	-0.5352313
-0.6925844	0.72899896	-0.7599957	0.69243157	-0.78086215	0.7285426	0.6906736	0.70240664	0.6623962	-0.652535	-0.6935989	-0.016824845	-0.64460695	0.58035684	-0.7620999	0.77241987
-0.4535941	0.47119865	-0.5865532	0.45194	-0.4741992	0.53816515	0.49840748	0.4652696	0.3890083	-0.45051512	-0.40726495	-0.3280141	-0.42939392	0.413284	-0.5264636	0.523652
-0.6353728	0.6835223	-0.74034446	0.6902309	-0.7313476	0.81459594	0.58787495	0.65145487	0.6545557	-0.5836853	-0.5622185	-0.25400257	-0.68085176	0.47826484	-0.6959949	0.77673423
-0.4986498	0.57008827	-0.65131676	0.5318847	-0.6016253	0.637015	0.54202926	0.5541719	0.5116812	-0.5458909	-0.56881565	-0.04322274	-0.548798	0.53127354	-0.608759	0.65422267
0.27596596	-0.18691811	0.22326708	-0.23468684	0.17208743	-0.23744819	-0.23008087	-0.18625934	-0.24945687	0.22781517	0.18842687	-0.37051454	0.1789205	-0.16758758	0.20726171	-0.16004588
0.36108723	-0.33751327	0.33535963	-0.33621696	0.34845865	-0.3862486	-0.27392036	-0.29981583	-0.42628688	0.2755153	0.21989612	0.105184756	0.29131803	-0.2441079	0.3746992	-0.3447786
0.6856407	-0.66258055	0.81757444	-0.54176414	0.7636157	-0.8201074	-0.6252356	-0.5250366	-0.6448617	0.62030166	0.50851125	0.16875617	0.5982022	-0.42351952	0.76148534	-0.7111814
-0.6878962	0.68918097	-0.8422533	0.70486003	-0.7708995	0.8063474	0.69861466	0.6174771	0.70618427	-0.62586886	-0.6331211	-0.1658374	-0.6202386	0.5187426	-0.77232605	0.7857563
-0.6651567	0.7885358	-0.8588155	0.7524927	-0.80268735	0.8843601	0.7322401	0.7265241	0.6609837	-0.6956522	-0.6383409	-0.14543709	-0.72113824	0.5775093	-0.7674867	0.7965276
-0.76869106	0.81151277	-0.9060159	0.811763	-0.9211625	0.985895	0.68524307	0.7589779	0.81029177	-0.768122	-0.62313044	-0.16052504	-0.7341998	0.54951906	-0.83537793	0.92675513
-0.25622797	0.33589163	-0.26216954	0.25608864	-0.34933725	0.34427235	0.2474943	0.31278357	0.23685528	-0.2939362	-0.23264647	-0.040569983	-0.32472485	0.22299623	-0.325433	0.29905826
0.0107248165	-0.07453414	0.0034311975	0.0018405837	0.03310313	-0.06877824	-0.047397994	-0.11309257	-0.0940049	0.03980208	0.07280609	0.12703627	0.06971379	-0.0969125	0.065459736	-0.016789338
-0.65498024	0.7153478	-0.84693927	0.73708344	-0.81995267	0.94091475	0.68257755	0.6993759	0.7253462	-0.727996	-0.5604142	-0.13123806	-0.67657465	0.504202	-0.848724	0.7820738
0.34241796	-0.23443022	0.33409563	-0.306541	0.3674559	-0.31493002	-0.21095042	-0.26960987	-0.34823292	0.23981282	0.17591108	0.109684266	0.22626504	-0.168136	0.3024725	-0.34260547
-0.6572637	0.584441	-0.69317645	0.57220393	-0.6858279	0.7092703	0.60346675	0.5320453	0.5396567	-0.5474309	-0.537092	-0.27502626	-0.60540307	0.5664131	-0.7066333	0.61826134
-0.870921	0.8373678	-0.9601481	0.80210596	-0.85555154	0.89198315	0.8281839	0.83334786	0.7557445	-0.7596902	-0.8239321	0.14100473	-0.78318816	0.6886732	-0.8685262	0.92488265
0.15459429	-0.13183308	0.20390774	-0.14083996	0.14074016	-0.108431816	-0.12235148	-0.14567004	-0.14987564	0.16150555	0.12490564	-0.31341848	0.13592513	-0.087876745	0.13461523	-0.12221335
-0.4347757	0.5821703	-0.63257337	0.60992754	-0.5736932	0.6611659	0.5487546	0.5565725	0.4640767	-0.5607372	-0.55179584	-0.11691716	-0.54980546	0.48736113	-0.5591221	0.57301056
-0.68152696	0.7159863	-0.8171133	0.70446783	-0.72315735	0.7924219	0.57891256	0.56660634	0.64613134	-0.5868657	-0.5789654	-0.21288967	-0.6259963	0.5009225	-0.7443465	0.79371125
0.33446997	-0.28348088	0.40586102	-0.26888373	0.3580614	-0.36850524	-0.2690189	-0.29227582	-0.3892701	0.27851653	0.30031472	0.19057305	0.3247098	-0.2647589	0.35371387	-0.34280595
-0.26062468	0.31000578	-0.35096923	0.35857055	-0.38676935	0.37122825	0.32210204	0.31759486	0.27270383	-0.35935912	-0.30002674	-0.16649975	-0.28926057	0.2585791	-0.35509923	0.3616869
-0.50470287	0.5490094	-0.67440003	0.6243609	-0.6222536	0.67940307	0.5338559	0.5382927	0.49926928	-0.5273423	-0.5667854	-0.19358811	-0.55569714	0.46447706	-0.5996	0.64811236
-0.3108448	0.38183415	-0.43889946	0.3666493	-0.41979665	0.41502982	0.3120103	0.34834495	0.348184	-0.33542603	-0.32688543	-0.29402065	-0.38545695	0.31143928	-0.4254267	0.42568102
0.62641835	-0.5477255	0.6269636	-0.5246144	0.67628765	-0.6751047	-0.5409558	-0.48612186	-0.63501614	0.56170505	0.40128282	0.10844875	0.49943554	-0.3809971	0.5902808	-0.5874069
0.41754338	-0.45800948	0.49155065	-0.39568976	0.53341556	-0.4987436	-0.4286094	-0.33823395	-0.51686925	0.38137963	0.32996225	0.12970696	0.4467559	-0.30679163	0.4962143	-0.4325913
-0.42140198	0.4319257	-0.4759535	0.41030577	-0.4180494	0.47025028	0.41216004	0.37150794	0.4025376	-0.40847468	-0.40743807	-0.052279618	-0.4046928	0.3209586	-0.4166639	0.46819097
-0.50009525	0.47133762	-0.5343767	0.5231693	-0.559785	0.61543006	0.489325	0.43173295	0.4671059	-0.43411645	-0.4857918	-0.1815864	-0.5306122	0.34752437	-0.6096734	0.5834519
-0.6171859	0.71839356	-0.7644413	0.68558097	-0.7427451	0.79333293	0.6705666	0.6606485	0.6392472	-0.6596978	-0.5994949	-0.08517132	-0.6484951	0.50496924	-0.71624196	0.7597596
-0.63845176	0.61062413	-0.7566554	0.4984906	-0.7370223	0.7170033	0.5327265	0.5166816	0.5818865	-0.44656935	-0.4858811	-0.16310908	-0.5222724	0.39047316	-0.65420866	0.6534751
0.1944075	-0.18535173	0.2318007	-0.16225909	0.25456265	-0.29147592	-0.21807691	-0.19611162	-0.2612532	0.23860136	0.12801743	0.1822858	0.22445713	-0.11749679	0.27774063	-0.23617977
0.058639042	-0.03990416	0.020353733	-0.08895089	0.0004461607	-0.035287004	-0.109834306	0.006644814	-0.08102352	0.036362942	0.06637457	-0.39835814	0.039553706	-0.005368842	0.027573274	-0.01896713
0.7056246	-0.6610652	0.7745847	-0.663509	0.7593903	-0.78786296	-0.6483118	-0.5729476	-0.7317669	0.6588436	0.5360231	0.121979885	0.6090703	-0.47029176	0.7282624	-0.7370287
0.31537077	-0.28191444	0.28465578	-0.28503758	0.2750314	-0.32697225	-0.22888629	-0.23089123	-0.33392805	0.2911808	0.20050433	-0.0341269	0.22918369	-0.24897426	0.2778867	-0.31759
-0.5735327	0.545483	-0.6197727	0.5545138	-0.68454915	0.6947575	0.5655772	0.5187726	0.5728061	-0.55239826	-0.48941797	-0.2461798	-0.6041653	0.5051781	-0.6313801	0.6411105
0.25935578	-0.27544764	0.28858498	-0.30842522	0.25300527	-0.32097968	-0.26204777	-0.25877026	-0.32712847	0.2575777	0.27652833	-0.40863365	0.2605053	-0.29790407	0.25528097	-0.3043468
-0.58253795	0.51163894	-0.68989	0.5362529	-0.61694	0.6354021	0.56425697	0.49055597	0.5688409	-0.49843022	-0.43856394	0.04320604	-0.5587868	0.37368068	-0.63246566	0.610022
-0.51542073	0.47149777	-0.4731312	0.5179392	-0.53246576	0.49900964	0.45591217	0.52008134	0.49418572	-0.5377022	-0.46134105	0.12619948	-0.4962822	0.46932456	-0.48547265	0.5370848
0.66698706	-0.64795566	0.6793331	-0.62965935	0.6841944	-0.7581332	-0.587939	-0.5492848	-0.6664013	0.62350684	0.55167323	0.05503736	0.6012003	-0.44686258	0.6764093	-0.6703962
0.44633967	-0.33677512	0.3921366	-0.34982094	0.43536773	-0.44473118	-0.31967333	-0.35571188	-0.40432814	0.3173666	0.2599365	0.09724166	0.3716994	-0.22586416	0.42468202	-0.35754052
-0.5248288	0.6107345	-0.6613177	0.6265188	-0.5801941	0.62792736	0.60696733	0.48591667	0.5065477	-0.5114435	-0.51990265	-0.20490035	-0.5612267	0.503771	-0.62393105	0.63904995
-0.34416327	0.34500945	-0.37740126	0.38579667	-0.39094767	0.37031928	0.32168815	0.31834656	0.31606194	-0.3360771	-0.27807882	-0.1332453	-0.36044806	0.3319855	-0.38242105	0.376477
0.40935257	-0.36425215	0.40498775	-0.35790372	0.4714511	-0.43289152	-0.27864414	-0.3127243	-0.4503631	0.33542714	0.32753146	0.017674383	0.28996125	-0.2548754	0.43949124	-0.42327192
-0.3958203	0.4954022	-0.5052445	0.4523716	-0.48181683	0.54883736	0.45459312	0.46209615	0.40607846	-0.3890551	-0.41673175	-0.34077567	-0.4799972	0.33703312	-0.4581358	0.53005564
0.42396295	-0.3502476	0.4330184	-0.38656652	0.44334555	-0.42254692	-0.3165363	-0.30302584	-0.42603967	0.3560622	0.27726924	0.067320205	0.35310307	-0.28622967	0.454457	-0.366884
0.67565775	-0.7042569	0.6866505	-0.6485164	0.7280612	-0.7561747	-0.633776	-0.581061	-0.73000836	0.67246383	0.5914462	0.012396853	0.67525303	-0.5595092	0.69354445	-0.6814917
-0.20668913	0.26198447	-0.19427498	0.2119745	-0.30398443	0.22799517	0.202384	0.2357048	0.15922198	-0.26928926	-0.18820024	-0.021476086	-0.19411044	0.21463774	-0.2812156	0.27159306
-0.5102012	0.516493	-0.5450257	0.5109976	-0.5840949	0.5841954	0.5025814	0.5635728	0.47161993	-0.5613175	-0.51266235	-0.069490544	-0.5688923	0.4601273	-0.5685681	0.6294066
-0.57304776	0.5880848	-0.7456193	0.5501933	-0.6915476	0.6696047	0.63316137	0.48559752	0.6054949	-0.5705129	-0.50943816	-0.15198816	-0.6161253	0.43507987	-0.70142156	0.71913725
-0.6691297	0.78059334	-0.80718356	0.7735842	-0.87267727	0.8771545	0.7182312	0.7356759	0.71390724	-0.7026784	-0.65255964	-0.0949951	-0.67246926	0.59294635	-0.8040296	0.7732132
-0.494252	0.5153375	-0.6485197	0.5536617	-0.62225556	0.6316764	0.5553667	0.51862234	0.53124034	-0.5127194	-0.46816915	-0.19593897	-0.5651394	0.42294627	-0.612431	0.6273432
0.09747738	-0.059328195	0.100731164	-0.12425912	0.081834204	-0.11405142	-0.07168453	-0.11390719	-0.1468795	0.08526726	0.09562605	0.008468138	0.14363755	-0.08575057	0.14276263	-0.074653715
0.23956546	-0.17407371	0.16063163	-0.15718329	0.19940718	-0.20528243	-0.1126179	-0.1752936	-0.1352732	0.11405713	0.10014131	0.12375476	0.15617149	-0.09441701	0.20566984	-0.15176511
0.9038773	-0.83967155	0.94993854	-0.83327824	0.93354213	-0.9711903	-0.8394086	-0.8327267	-0.9235143	0.8761588	0.78203154	0.03624685	0.79318905	-0.7083095	0.9366962	-0.9268503
0.61133754	-0.5074575	0.60805	-0.5218529	0.71333	-0.6365586	-0.5419405	-0.46235904	-0.61032224	0.5242492	0.46117374	0.080189236	0.5198511	-0.43092468	0.6722576	-0.60221505
-0.66275525	0.73077375	-0.77431357	0.6568893	-0.7320751	0.8232761	0.6642875	0.61275595	0.6535883	-0.6470465	-0.53191626	-0.12796026	-0.63432354	0.4852869	-0.81546247	0.7613667
-0.7006789	0.64750063	-0.7959849	0.5994707	-0.73461425	0.7966667	0.58987874	0.6047148	0.61288804	-0.5991006	-0.5403625	-0.24922827	-0.5768427	0.49985707	-0.7630744	0.71098405
-0.07574723	0.055942304	-0.05902866	0.096169695	-0.103165664	0.059600584	0.059613362	0.08542422	0.10009428	-0.12462405	-0.08340277	0.13334897	-0.06918537	0.04276837	-0.09571914	0.13836315
-0.58665186	0.61114836	-0.64503616	0.5902957	-0.62534547	0.7325198	0.6445431	0.5665322	0.59831226	-0.5540801	-0.6048638	-0.116682924	-0.62315196	0.4944443	-0.6613276	0.6828714
0.25518435	-0.14522538	0.19352198	-0.11119755	0.16733323	-0.2117421	-0.11991463	-0.16744922	-0.20613505	0.17008471	0.14131647	0.07610995	0.19561452	-0.1011719	0.19069111	-0.17918743
0.51269746	-0.42375502	0.48966166	-0.42315468	0.59400403	-0.5634587	-0.38873538	-0.37329027	-0.54254705	0.45797378	0.317871	0.20413868	0.3810426	-0.3919672	0.531073	-0.5200487
0.24286598	-0.26878992	0.3287455	-0.21120265	0.25760713	-0.30747324	-0.21048462	-0.18905537	-0.29216078	0.23527524	0.24707377	-0.23454106	0.22039418	-0.19297627	0.26039118	-0.21299314
-0.42468256	0.58950615	-0.5928335	0.53205544	-0.5833408	0.6048813	0.5779051	0.5160358	0.49882126	-0.47890747	-0.5461407	-0.24372143	-0.5740528	0.49220386	-0.6200562	0.5746749
-0.62484884	0.60872096	-0.74985135	0.63445455	-0.75093573	0.76815045	0.64518994	0.528411	0.62612784	-0.6036311	-0.5307794	-0.2024672	-0.6348283	0.46898016	-0.7139727	0.72520864
0.2745005	-0.1668894	0.20776385	-0.24450202	0.21726291	-0.26542953	-0.14095877	-0.2478915	-0.22680776	0.20575055	0.18774024	-0.20317876	0.2286588	-0.18036422	0.23465376	-0.18823114
